00;00;63;00;00;00;00;00;63;00;00;60;FE;00;00;00;B9;FA;64;FA;00;C6;00;00;00;FD;00;01;FC;00;88;FC;02;6A;F9;42;FA;6A;C2;1A;BC;FF;00;19;A0;FE;A8;FE;40;40;80;80;80;40;C0;C0;C0;BF;00;00;00;1A;0C;11;00;FD;80;3F;59;4A;40;13;18;00;FD;00;00;00;00;00;6A;FA;00;FE;00;FE;00;FE;30;FE;18;FE;B0;9C;00;00;00;00;00;50;FE;04;F3;B7;00;04;00;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;D9;FA;64;FA;00;C6;00;00;00;FD;00;01;FC;00;88;FC;02;4A;D9;62;DA;4A;E2;1A;BC;FF;00;19;E2;FF;E2;FF;40;40;80;80;80;40;00;C0;C0;7F;00;00;00;1F;0D;1E;00;FD;00;7F;39;2A;40;13;18;00;FD;00;00;00;00;00;4A;DA;00;FE;00;FE;00;FE;40;FE;20;FE;D0;9A;00;00;00;00;00;50;FE;04;EF;B9;00;04;80;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;F9;FA;64;FA;00;C6;00;00;00;FD;00;01;FC;00;88;FC;02;2A;B9;62;BA;2A;E2;1A;BC;FF;00;19;E2;FF;E2;FF;40;40;40;80;80;40;00;C0;C0;7F;00;00;00;1D;0E;1E;00;FD;00;7F;19;0A;40;13;18;00;FD;00;00;00;00;00;2A;BA;00;FE;00;FE;00;FE;40;FE;20;FE;F0;98;00;00;00;00;00;50;FE;04;31;BB;00;04;84;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;19;FA;64;FA;00;C6;00;00;00;FD;00;01;FC;00;88;FC;02;0A;99;42;9A;0A;C2;1A;BC;FF;00;19;EA;FF;EA;FF;40;40;40;80;80;40;00;C0;C0;7F;00;00;00;1B;0F;1E;00;FD;00;7F;F9;EA;40;13;18;00;FD;00;00;00;00;00;0A;9A;00;FE;00;FE;00;FE;40;FE;20;FE;10;96;00;00;00;00;00;50;FE;04;B6;BD;00;04;88;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;39;FA;64;FA;00;C6;00;00;00;FD;00;01;FC;00;88;FC;02;EA;6A;22;6B;EA;A2;1A;BC;FF;00;19;EA;FF;EA;FF;40;40;40;80;80;40;00;C0;C0;7F;00;00;00;19;0F;1E;00;FD;00;7F;D9;CA;40;13;18;00;FD;00;00;00;00;00;EA;6B;00;FE;00;FE;00;FE;40;FE;20;FE;30;94;00;00;00;00;00;50;FE;04;81;BF;00;04;8C;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;59;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;0A;4A;02;9A;CA;82;1A;BC;FF;00;19;E2;FF;E2;FF;80;40;40;40;80;40;00;C0;C0;7F;00;00;00;17;0F;1E;00;FD;00;7F;D9;CA;80;13;18;00;FD;00;00;00;00;00;0A;9A;00;FE;00;FE;00;FE;40;FE;20;FE;50;92;00;00;00;00;00;50;FE;04;90;C1;00;04;90;08;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;88;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;2A;2A;E2;BA;AA;53;1A;BC;FF;00;19;E2;FF;E2;FF;80;40;40;40;80;40;00;C0;C0;7F;00;00;00;14;0F;1E;00;FD;00;7F;19;0A;80;31;18;00;FD;00;00;00;00;00;2A;BA;00;FE;00;FE;00;FE;40;FE;20;FE;80;8F;00;00;00;00;00;50;FE;04;0E;C4;00;04;98;08;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;A8;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;6A;EA;A2;FA;5B;13;1A;BC;FF;00;19;EA;FF;EA;FF;80;40;40;40;80;40;00;C0;C0;7F;00;00;00;11;0F;1E;00;FD;00;7F;39;2A;80;31;18;00;FD;00;00;00;00;00;6A;FA;00;FE;00;FE;00;FE;40;FE;20;FE;A0;8D;00;00;00;00;00;50;FE;04;21;C7;00;04;9C;08;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;C8;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;99;CA;82;1A;3B;F3;1A;BC;FF;00;19;E2;FF;E2;FF;80;40;40;40;80;40;00;C0;C0;7F;00;00;00;0E;0F;1E;00;FD;00;7F;88;6A;80;31;18;00;FD;00;00;00;00;00;99;1A;00;FE;00;FE;00;FE;40;FE;20;FE;C0;8B;00;00;00;00;00;50;FE;04;9C;CA;00;04;A4;08;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;E8;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;B9;AA;53;3A;1B;D3;1A;BC;FF;00;19;E2;FF;E2;FF;80;40;40;40;80;40;00;C0;C0;7F;00;00;00;0C;0F;1E;00;FD;00;7F;A8;99;80;31;18;00;FD;00;00;00;00;00;B9;3A;00;FE;00;FE;00;FE;40;FE;20;FE;E0;89;00;00;00;00;00;50;FE;04;DF;CC;00;04;A8;08;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;08;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;D9;AA;33;5A;1B;B3;1A;BC;FF;00;19;EA;FF;EA;FF;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;0A;0F;1E;00;FD;00;7F;C8;B9;80;31;18;00;FD;00;00;00;00;00;D9;5A;00;FE;00;FE;00;FE;40;FE;20;FE;00;87;00;00;00;00;00;50;FE;04;66;CE;00;04;AC;08;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;28;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;19;EA;F3;A9;5B;64;1A;BC;FF;00;19;E2;FF;E2;FF;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;07;0F;1E;00;FD;00;7F;E8;D9;80;31;18;00;FD;00;00;00;00;00;19;A9;00;FE;00;FE;00;FE;40;FE;20;FE;20;85;00;00;00;00;00;50;FE;04;18;D1;00;04;B0;08;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;48;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;39;0A;D3;C9;8A;44;1A;BC;FF;00;19;E2;FF;E2;FF;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;04;0F;1E;00;FD;00;7F;28;19;80;13;18;00;FD;00;00;00;00;00;39;C9;00;FE;00;FE;00;FE;40;FE;20;FE;40;83;00;00;00;00;00;50;FE;04;31;D4;00;04;B8;08;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;68;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;88;4A;93;09;CA;04;1A;BC;FF;00;19;EA;FF;EA;FF;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;01;0F;1E;00;FD;00;7F;48;39;80;13;18;00;FD;00;00;00;00;00;88;09;00;FE;00;FE;00;FE;40;FE;20;FE;60;81;00;00;00;00;00;50;FE;04;B5;D7;00;04;BC;08;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;97;FA;64;FA;00;C6;00;00;00;FD;00;00;FE;00;88;FC;02;A8;6A;64;29;EA;E4;1A;BC;FF;00;19;00;FD;00;FD;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;1F;0F;1F;00;FD;00;7F;68;59;80;13;18;00;FD;00;00;00;00;00;A8;29;00;FE;00;FE;00;FE;40;FE;20;FE;90;7E;00;00;00;00;00;50;FE;04;4E;D9;00;04;00;0A;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;B7;FA;64;FA;00;C6;00;00;00;FD;00;01;FE;00;88;FC;02;C8;99;44;49;0A;C4;48;BC;FF;00;19;00;FD;00;FD;80;80;40;40;80;40;00;C0;C0;7F;00;00;00;1C;01;1F;00;FD;80;77;B7;A8;80;13;18;00;FD;00;00;00;00;00;C8;49;00;FE;00;FE;00;FE;40;FE;20;FE;B0;7C;00;00;00;00;00;50;FE;04;CA;DC;00;04;00;0D;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;D7;FA;64;FA;00;C6;00;00;00;FD;00;01;FE;00;88;FC;02;D9;D9;04;4A;4A;84;48;BC;FF;00;19;00;FD;00;FD;80;80;40;80;80;40;C0;00;C0;7F;00;00;00;19;04;1F;00;FD;80;6F;D7;C8;80;13;18;00;FD;00;00;00;00;00;08;98;00;FE;00;FE;00;FE;40;FE;20;FE;D0;7A;00;00;00;00;00;50;FE;04;AC;DF;00;04;00;00;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;F7;6A;64;6A;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;F9;F9;E4;6A;6A;55;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;00;16;07;1F;00;FD;80;5F;17;08;80;31;18;00;FD;00;00;00;00;00;F9;6A;00;FE;00;FE;00;FE;40;FE;20;FE;F0;78;00;00;00;00;00;50;FE;04;F8;E2;00;04;00;03;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;17;99;64;99;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;19;19;C4;99;99;35;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;01;14;09;1F;00;FD;80;57;37;28;80;31;18;00;FD;00;00;00;00;00;19;99;00;FE;00;FE;00;FE;40;FE;20;FE;10;76;00;00;00;00;00;50;FE;04;C5;E4;00;04;00;05;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;37;B9;64;B9;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;39;39;A4;B9;B9;15;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;01;12;0A;1F;00;FD;80;4F;57;48;80;31;18;00;FD;00;00;00;00;00;39;B9;00;FE;00;FE;00;FE;40;FE;20;FE;30;74;00;00;00;00;00;50;FE;04;D7;E6;00;04;00;07;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;57;D9;64;D9;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;59;59;84;D9;D9;F5;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;01;10;0B;1F;00;FD;80;47;86;68;80;31;18;00;FD;00;00;00;00;00;59;D9;00;FE;00;FE;00;FE;40;FE;20;FE;50;72;00;00;00;00;00;50;FE;04;2C;E8;00;04;00;09;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;86;19;64;19;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;A8;A8;35;19;19;B5;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;00;0D;0C;1F;00;FD;80;3F;A6;97;80;31;18;00;FD;00;00;00;00;00;A8;19;00;FE;00;FE;00;FE;40;FE;20;FE;80;6F;00;00;00;00;00;50;FE;04;15;EB;00;04;00;0C;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;A6;39;64;39;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;C8;C8;15;39;39;95;48;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;40;C0;00;C0;7F;00;00;01;0A;0E;1F;00;FD;80;2F;E6;D7;80;31;18;00;FD;00;00;00;00;00;C8;39;00;FE;00;FE;00;FE;40;FE;20;FE;A0;6D;00;00;00;00;00;50;FE;04;93;EE;00;04;00;0F;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;C6;59;64;59;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;E8;F5;F5;59;66;66;48;BC;FF;00;19;A0;FC;A8;FC;80;40;40;80;40;40;C0;C0;00;7F;00;00;01;08;0F;1F;00;FD;80;27;06;F7;80;31;18;00;FD;00;00;00;00;00;E8;59;00;FE;00;FE;00;FE;40;FE;20;FE;C0;6B;00;00;00;00;00;50;FE;04;D7;F0;00;04;00;01;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;E6;88;64;88;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;08;D5;D5;88;46;46;48;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;00;7F;00;00;00;06;0F;1F;00;FD;80;1F;26;17;80;13;18;00;FD;00;00;00;00;00;08;88;00;FE;00;FE;00;FE;40;FE;20;FE;E0;69;00;00;00;00;00;50;FE;04;5F;F2;00;04;00;03;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;06;C8;64;C8;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;48;95;95;C8;06;06;48;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;00;7F;00;00;00;03;0F;1F;00;FD;80;17;46;37;80;13;18;00;FD;00;00;00;00;00;48;C8;00;FE;00;FE;00;FE;40;FE;20;FE;00;67;00;00;00;00;00;50;FE;04;11;F5;00;04;00;06;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;26;E8;64;E8;00;C6;00;00;00;FD;00;00;FF;00;88;FC;02;68;66;66;E8;E6;E6;48;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;00;7F;00;00;00;00;0F;1F;00;FD;80;07;95;86;80;13;18;00;FD;00;00;00;00;00;68;E8;00;FE;00;FE;00;FE;40;FE;20;FE;20;65;00;00;00;00;00;50;FE;04;2C;F8;00;04;00;09;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;46;28;64;28;00;C6;00;00;00;FD;00;01;FF;00;88;FC;02;B7;26;26;28;A6;A6;D6;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;00;7F;00;00;00;1D;01;20;00;FD;80;7F;B5;A6;80;13;18;00;FD;00;00;00;00;00;B7;28;00;FE;00;FE;00;FE;40;FE;20;FE;40;63;00;00;00;00;00;50;FE;04;AF;FB;00;04;00;0C;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;66;48;64;48;00;C6;00;00;00;FD;00;01;FF;00;88;FC;02;D7;06;06;48;86;86;D6;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;00;7F;00;00;00;1B;03;20;00;FD;80;77;D5;C6;80;13;18;00;FD;00;00;00;00;00;D7;48;00;FE;00;FE;00;FE;40;FE;20;FE;60;61;00;00;00;00;00;50;FE;04;4D;FD;00;04;00;0E;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;95;68;64;68;00;C6;00;00;00;FD;00;01;FF;00;88;FC;02;F7;E6;F5;68;57;66;D6;BC;FF;00;19;A0;FE;A8;FE;80;40;40;80;40;40;C0;C0;C0;7F;00;00;00;00;05;13;00;FD;80;6F;F5;E6;80;31;18;00;FD;00;00;00;00;00;F7;68;00;FE;00;FE;00;FE;40;FE;20;FE;90;5E;00;00;00;00;00;50;FE;04;2C;FF;00;84;00;00;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;B5;48;64;48;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;D7;C6;D5;48;37;46;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;00;07;14;00;FD;80;67;F5;E6;80;31;18;00;FD;80;00;00;00;00;D7;48;00;FE;00;FE;00;FE;40;FE;20;FE;B0;5C;00;00;00;00;00;50;FE;04;6D;01;00;84;00;02;00;00;3C;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;D5;48;64;48;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;B7;A6;B5;28;17;26;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;01;09;16;00;FD;80;57;F5;E6;80;31;18;00;FD;80;00;00;00;00;B7;28;00;FE;00;FE;00;FE;40;FE;20;FE;D0;5A;00;00;00;00;00;50;FE;04;B9;04;00;84;00;05;00;00;4E;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;F5;48;64;48;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;68;57;66;E8;D7;E6;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;01;00;0B;17;00;FD;80;4F;F5;E6;80;31;18;00;FD;80;00;00;00;00;68;E8;00;FE;00;FE;00;FE;40;FE;20;FE;F0;58;00;00;00;00;00;50;FE;04;6E;07;00;03;00;00;00;00;60;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;15;48;64;48;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;48;37;46;C8;B7;C6;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;01;06;0C;18;00;FD;80;47;15;06;80;31;18;00;FD;80;00;00;00;00;48;C8;00;FE;00;FE;00;FE;40;FE;20;FE;10;56;00;00;00;00;00;50;FE;04;81;09;00;03;00;02;00;00;6C;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;35;48;64;48;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;28;17;26;A8;97;A6;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;03;0D;18;00;FD;80;37;55;46;80;31;18;00;FD;80;00;00;00;00;28;A8;00;FE;00;FE;00;FE;40;FE;20;FE;30;54;00;00;00;00;00;50;FE;04;07;0C;00;03;00;05;00;00;7E;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;55;59;64;59;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;E8;D7;E6;59;48;57;D6;BC;FF;00;19;A0;FC;A8;FC;40;40;40;80;40;40;C0;C0;C0;7F;00;00;01;00;0F;18;00;FD;80;2F;84;66;80;31;18;00;FD;00;00;00;00;00;E8;59;00;FE;00;FE;00;FE;40;FE;20;FE;50;52;00;00;00;00;00;50;FE;04;F3;0F;00;03;00;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;0F;FC;9D;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;84;39;64;39;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;C8;B7;C6;39;28;37;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;05;0F;19;00;FD;80;1F;C4;B5;80;13;18;00;FD;00;00;00;00;00;C8;39;00;FE;00;FE;00;FE;40;FE;20;FE;80;4F;00;00;00;00;00;50;FE;04;47;12;00;03;00;0B;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;A4;19;64;19;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;A8;97;A6;19;08;17;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;03;0F;19;00;FD;80;17;E4;D5;80;13;18;00;FD;00;00;00;00;00;A8;19;00;FE;00;FE;00;FE;40;FE;20;FE;A0;4D;00;00;00;00;00;50;FE;04;8D;14;00;03;00;0D;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;C4;F9;64;F9;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;88;68;86;F9;E8;F7;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;01;0F;19;00;FD;80;0F;04;F5;80;13;18;00;FD;00;00;00;00;00;88;F9;00;FE;00;FE;00;FE;40;FE;20;FE;C0;4B;00;00;00;00;00;50;FE;04;16;16;00;03;00;0F;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;E4;D9;64;D9;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;59;48;57;D9;C8;D7;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;07;0F;1A;00;FD;80;07;24;15;80;13;18;00;FD;00;00;00;00;00;59;D9;00;FE;00;FE;00;FE;40;FE;20;FE;E0;49;00;00;00;00;00;50;FE;04;E4;18;00;03;00;01;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;04;B9;64;B9;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;39;28;37;B9;A8;B7;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;05;0F;1A;00;FD;00;7F;44;35;80;13;18;00;FD;00;00;00;00;00;39;B9;00;FE;00;FE;00;FE;40;FE;20;FE;00;47;00;00;00;00;00;50;FE;04;F7;1A;00;03;00;03;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;24;99;64;99;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;19;08;17;99;88;97;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;03;0F;1A;00;FD;00;7F;64;55;80;13;18;00;FD;00;00;00;00;00;19;99;00;FE;00;FE;00;FE;40;FE;20;FE;20;45;00;00;00;00;00;50;FE;04;4D;1C;00;03;00;05;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;44;6A;64;6A;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;F9;E8;F7;6A;59;68;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;01;0F;1A;00;FD;00;7F;93;84;80;13;18;00;FD;00;00;00;00;00;F9;6A;00;FE;00;FE;00;FE;40;FE;20;FE;40;43;00;00;00;00;00;50;FE;04;E6;1E;00;03;00;07;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;84;00;00;00;00;00;84;00;00;60;FE;00;00;00;64;4A;64;4A;00;C6;00;00;00;FD;00;00;FF;01;88;FC;02;D9;C8;D7;4A;39;48;D6;BC;FF;00;19;A0;FE;A8;FE;40;40;40;80;40;40;C0;C0;C0;7F;00;00;00;07;0F;1B;00;FD;00;7F;B3;A4;80;13;18;00;FD;00;00;00;00;00;D9;4A;00;FE;00;FE;00;FE;40;FE;20;FE;60;41;00;00;00;00;00;50;FE;04;C3;20;00;03;00;09;00;00;FF;F8;00;00;80;00;9A;00;00;00;0F;FC;F8;FB;F8;FB;BC;F7;0;0;1;0;
